04250,159.750,2.250,20.110,99.900,-40.000,1648367885.0,0/0,0,1041.562,4748.185,9998.3000,13137.733370647704
04255,158.900,2.260,20.060,99.900,-40.000,1648367890.0,0/0,0,1041.562,4748.185,9998.3000,13169.380752666882
04260,158.200,2.250,20.020,99.900,-40.000,1648367895.0,0/0,1,1041.562,4748.185,9998.3000,13195.546396798025
04265,157.460,2.280,19.960,99.900,-40.000,1648367900.0,0/0,1,1041.562,4748.185,9998.3000,13223.309357291528
04270,156.750,2.300,19.910,99.900,-40.000,1648367905.0,0/0,1,1041.562,4748.185,9998.3000,13250.046283160194
04275,156.110,2.270,19.860,99.900,-40.000,1648367910.0,0/0,0,1041.562,4748.185,9998.3000,13274.231343579337
04280,155.430,2.260,19.830,99.900,-40.000,1648367915.0,0/0,0,1041.562,4748.185,9998.3000,13300.016100200974
04285,154.820,2.320,19.790,99.900,-40.000,1648367920.0,0/0,0,1041.562,4748.185,9998.3000,13323.224384194324
04290,154.210,2.330,19.740,99.900,-40.000,1648367925.0,0/0,0,1041.562,4748.185,9998.3000,13346.506830684182
04295,153.460,2.400,19.680,99.900,-40.000,1648367930.0,0/0,0,1041.562,4748.185,9998.3000,13375.235221637333
04300,152.430,2.350,19.630,99.900,-40.000,1648367935.0,0/0,2,1041.562,4748.185,9998.3000,13414.874730928677
04305,151.510,2.310,19.590,99.900,-40.000,1648367940.0,0/0,0,1041.562,4748.185,9998.3000,13450.464700889639
04310,151.020,2.290,19.550,99.900,-40.000,1648367945.0,0/0,4,1041.562,4748.185,9998.3000,13469.491703289797
04315,150.250,2.320,19.510,99.900,-40.000,1648367950.0,0/0,2,1041.562,4748.185,9998.3000,13499.492523586865
04320,149.510,2.330,19.450,99.900,-40.000,1648367955.0,0/0,0,1041.562,4748.185,9998.3000,13528.442025218257
04325,148.580,2.340,19.410,99.900,-40.000,1648367960.0,0/0,2,1041.562,4748.185,9998.3000,13564.989497855084
04330,147.800,2.250,19.350,99.900,-40.000,1648367965.0,0/0,0,1041.562,4748.185,9998.3000,13595.785322969794
04335,147.230,2.270,19.320,99.900,-40.000,1648367970.0,0/0,0,1041.562,4748.185,9998.3000,13618.373294731951
04340,146.540,2.250,19.270,99.900,-40.000,1648367975.0,0/0,1,1041.562,4748.185,9998.3000,13645.811566147768
04345,145.900,2.290,19.240,99.900,-40.000,1648367980.0,0/0,0,1041.562,4748.185,9998.3000,13671.355235076964
04350,145.020,2.300,19.200,99.900,-40.000,1648367985.0,0/0,8,1041.562,4748.185,9998.3000,13706.626337266487
04355,144.280,2.320,19.160,99.900,-40.000,1648367990.0,0/0,1,1041.562,4748.185,9998.3000,13736.420523774366
04360,143.790,2.320,19.130,99.900,-40.000,1648367995.0,0/0,0,1041.562,4748.185,9998.3000,13756.217271255231
04365,143.120,2.320,19.090,99.900,-40.000,1648368000.0,0/0,0,1041.562,4748.185,9998.3000,13783.374895680194
04370,142.500,2.380,19.060,--.---,--.---,1648368005.0,0/0,3,1041.562,4748.185,9998.3000,13808.59769582083
04375,142.040,2.400,19.030,99.900,-40.000,1648368010.0,0/0,0,1041.562,4748.185,9998.3000,13827.36887125207
04380,141.480,2.440,18.990,--.---,--.---,1648368015.0,0/0,0,1041.562,4748.185,9998.3000,13850.287291997596
04385,140.820,2.480,18.960,99.900,-40.000,1648368020.0,0/0,0,1041.562,4748.185,9998.3000,13877.392781578012
04390,140.180,2.540,18.930,99.900,-40.000,1648368025.0,0/0,3,1041.562,4748.185,9998.3000,13903.775310918641
04395,139.600,2.510,18.890,99.900,-40.000,1648368030.0,0/0,0,1041.562,4748.185,9998.3000,13927.768859174499
04400,138.830,2.540,18.850,99.900,-40.000,1648368035.0,0/0,1,1041.562,4748.185,9998.3000,13959.747391634573
04405,138.070,2.520,18.790,99.900,-40.000,1648368040.0,0/0,3,1041.562,4748.185,9998.3000,13991.451762755853
04410,137.390,2.560,18.750,--.---,--.---,1648368045.0,0/0,0,1041.562,4748.185,9998.3000,14019.93883975756
04415,136.490,2.500,18.700,99.900,-40.000,1648368050.0,0/0,0,1041.562,4748.185,9998.3000,14057.81839661004
04420,135.640,2.430,18.660,99.900,-40.000,1648368055.0,0/0,0,1041.562,4748.185,9998.3000,14093.77969968161
04425,135.130,2.390,18.630,99.900,-40.000,1648368060.0,0/0,0,1041.562,4748.185,9998.3000,14115.44416124927
04430,134.560,2.400,18.600,99.900,-40.000,1648368065.0,0/0,2,1041.562,4748.185,9998.3000,14139.735874105594
04435,133.910,2.460,18.560,99.900,-40.000,1648368070.0,0/0,1,1041.562,4748.185,9998.3000,14167.538846281761
04440,133.250,2.490,18.530,99.900,-40.000,1648368075.0,0/0,1,1041.562,4748.185,9998.3000,14195.881595660874
04445,132.520,2.480,18.490,99.900,-40.000,1648368080.0,0/0,2,1041.562,4748.185,9998.3000,14227.363101364506
04450,131.680,2.490,18.440,99.900,-40.000,1648368085.0,0/0,0,1041.562,4748.185,9998.3000,14263.762630262583
04455,130.960,2.460,18.390,99.900,-40.000,1648368090.0,0/0,3,1041.562,4748.185,9998.3000,14295.11217916053
04460,130.450,2.490,18.370,99.900,-40.000,1648368095.0,0/0,0,1041.562,4748.185,9998.3000,14317.40265660706
04465,129.870,2.510,18.320,99.900,-40.000,1648368100.0,0/0,0,1041.562,4748.185,9998.3000,14342.838533226786
04470,129.380,2.500,18.300,99.900,-40.000,1648368105.0,0/0,0,1041.562,4748.185,9998.3000,14364.399244420867
04475,128.830,2.490,18.270,99.900,-40.000,1648368110.0,0/0,0,1041.562,4748.185,9998.3000,14388.678946746255
04480,128.240,2.500,18.230,99.900,-40.000,1648368115.0,0/0,1,1041.562,4748.185,9998.3000,14414.817936397849
04485,127.610,2.510,18.210,99.900,-40.000,1648368120.0,0/0,0,1041.562,4748.185,9998.3000,14442.836787057775
04490,126.960,2.530,18.170,99.900,-40.000,1648368125.0,0/0,0,1041.562,4748.185,9998.3000,14471.862770296688
04495,126.430,2.490,18.130,99.900,-40.000,1648368130.0,0/0,2,1041.562,4748.185,9998.3000,14495.619303996376
04500,125.790,2.560,18.080,99.900,-40.000,1648368135.0,0/0,0,1041.562,4748.185,9998.3000,14524.414161097113
04505,125.190,2.560,18.060,99.900,-40.000,1648368140.0,0/0,0,1041.562,4748.185,9998.3000,14551.517281443685
04510,124.560,2.540,18.030,99.900,-40.000,1648368145.0,0/0,0,1041.562,4748.185,9998.3000,14580.088997849722
04515,124.030,2.570,18.000,99.900,-40.000,1648368150.0,0/0,1,1041.562,4748.185,9998.3000,14604.216291994031
04520,123.530,2.590,17.970,99.900,-40.000,1648368155.0,0/0,0,1041.562,4748.185,9998.3000,14627.054541116398
04525,122.980,2.600,17.930,99.900,-40.000,1648368160.0,0/0,3,1041.562,4748.185,9998.3000,14652.263232773752
04530,122.390,2.650,17.900,99.900,-40.000,1648368165.0,0/0,0,1041.562,4748.185,9998.3000,14679.406978476796
04535,121.890,2.680,17.870,99.900,-40.000,1648368170.0,0/0,0,1041.562,4748.185,9998.3000,14702.493221870081
04540,121.250,2.680,17.840,99.900,-40.000,1648368175.0,0/0,0,1041.562,4748.185,9998.3000,14732.155773700317
04545,120.630,2.720,17.790,99.900,-40.000,1648368180.0,0/0,0,1041.562,4748.185,9998.3000,14761.01251729748
04550,120.180,2.670,17.770,99.900,-40.000,1648368185.0,0/0,4,1041.562,4748.185,9998.3000,14782.032236988693
04555,119.560,2.660,17.730,99.900,-40.000,1648368190.0,0/0,2,1041.562,4748.185,9998.3000,14811.097381045285
04560,119.010,2.640,17.710,99.900,-40.000,1648368195.0,0/0,0,1041.562,4748.185,9998.3000,14836.983310209354
04565,118.350,2.660,17.680,99.900,-40.000,1648368200.0,0/0,3,1041.562,4748.185,9998.3000,14868.17460482354
04570,117.760,2.620,17.640,99.900,-40.000,1648368205.0,0/0,2,1041.562,4748.185,9998.3000,14896.177192727973
04575,117.280,2.680,17.600,99.900,-40.000,1648368210.0,0/0,2,1041.562,4748.185,9998.3000,14919.04289079253
04580,116.430,2.650,17.560,99.900,-40.000,1648368215.0,0/0,1,1041.562,4748.185,9998.3000,14959.720806924986
04585,115.830,2.640,17.550,99.900,-40.000,1648368220.0,0/0,2,1041.562,4748.185,9998.3000,14988.579651744807
04590,115.290,2.660,17.520,99.900,-40.000,1648368225.0,0/0,2,1041.562,4748.185,9998.3000,15014.65629254454
04595,114.810,2.660,17.480,--.---,--.---,1648368230.0,0/0,0,1041.562,4748.185,9998.3000,15037.918688133424
04600,114.310,2.700,17.450,99.900,-40.000,1648368235.0,0/0,0,1041.562,4748.185,9998.3000,15062.23424334285
04605,113.910,2.710,17.430,99.900,-40.000,1648368240.0,0/0,3,1041.562,4748.185,9998.3000,15081.748772685973
04610,113.350,2.780,17.390,99.900,-40.000,1648368245.0,0/0,0,1041.562,4748.185,9998.3000,15109.162546152616
04615,112.820,2.780,17.360,--.---,--.---,1648368250.0,0/0,0,1041.562,4748.185,9998.3000,15135.208923914219
04620,112.280,2.750,17.330,99.900,-40.000,1648368255.0,0/0,4,1041.562,4748.185,9998.3000,15161.848843466025
04625,111.650,2.750,17.300,--.---,--.---,1648368260.0,0/0,3,1041.562,4748.185,9998.3000,15193.060192229012
04630,111.170,2.720,17.270,99.900,-40.000,1648368265.0,0/0,0,1041.562,4748.185,9998.3000,15216.93612673393
04635,110.720,2.690,17.240,99.900,-40.000,1648368270.0,0/0,1,1041.562,4748.185,9998.3000,15239.395748478237
04640,109.790,2.640,17.200,99.900,-40.000,1648368275.0,0/0,0,1041.562,4748.185,9998.3000,15286.047532629429
04645,109.390,2.550,17.160,--.---,--.---,1648368280.0,0/0,0,1041.562,4748.185,9998.3000,15306.21127978286
04650,109.050,2.530,17.130,99.900,-40.000,1648368285.0,0/0,1,1041.562,4748.185,9998.3000,15323.397460624983
04655,108.590,2.590,17.120,99.900,-40.000,1648368290.0,0/0,1,1041.562,4748.185,9998.3000,15346.718547393837
04660,108.080,2.640,17.100,99.900,-40.000,1648368295.0,0/0,2,1041.562,4748.185,9998.3000,15372.668231733038
04665,107.560,2.880,17.050,--.---,--.---,1648368300.0,0/0,3,1041.562,4748.185,9998.3000,15399.229022117725
04670,107.110,2.670,17.020,99.900,-40.000,1648368305.0,0/0,4,1041.562,4748.185,9998.3000,15422.298377113326
04675,106.550,2.710,16.990,--.---,--.---,1648368310.0,0/0,0,1041.562,4748.185,9998.3000,15451.116764588875
04680,105.950,2.710,16.960,99.900,-40.000,1648368315.0,0/0,0,1041.562,4748.185,9998.3000,15482.130028118812
04685,105.350,2.730,16.940,99.900,-40.000,1648368320.0,0/0,2,1041.562,4748.185,9998.3000,15513.2858330876
04690,104.850,2.740,16.910,99.900,-40.000,1648368325.0,0/0,0,1041.562,4748.185,9998.3000,15539.358951401799
04695,104.390,2.720,16.880,99.900,-40.000,1648368330.0,0/0,1,1041.562,4748.185,9998.3000,15563.43529167624
04700,103.950,2.700,16.860,99.900,-40.000,1648368335.0,0/0,0,1041.562,4748.185,9998.3000,15586.545355627975
04705,103.550,2.720,16.840,99.900,-40.000,1648368340.0,0/0,3,1041.562,4748.185,9998.3000,15607.62334175604
04710,103.050,2.740,16.800,99.900,-40.000,1648368345.0,0/0,0,1041.562,4748.185,9998.3000,15634.063738217264
04715,102.580,2.800,16.780,99.900,-40.000,1648368350.0,0/0,4,1041.562,4748.185,9998.3000,15659.012599228732
04720,102.010,2.790,16.750,99.900,-40.000,1648368355.0,0/0,0,1041.562,4748.185,9998.3000,15689.394230644677
04725,101.670,2.810,16.730,99.900,-40.000,1648368360.0,0/0,3,1041.562,4748.185,9998.3000,15707.582119352232
04730,101.200,2.840,16.710,99.900,-40.000,1648368365.0,0/0,0,1041.562,4748.185,9998.3000,15732.805471247055
04735,100.830,2.840,16.680,99.900,-40.000,1648368370.0,0/0,0,1041.562,4748.185,9998.3000,15752.728968279043
04740,100.330,2.900,16.650,99.900,-40.000,1648368375.0,0/0,0,1041.562,4748.185,9998.3000,15779.746880615865
04745,99.890,2.930,16.640,99.900,-40.000,1648368380.0,0/0,0,1041.562,4748.185,9998.3000,15803.612980832724
04750,99.410,2.960,16.620,99.900,-40.000,1648368385.0,0/0,2,1041.562,4748.185,9998.3000,15829.746008368416
04755,98.910,2.970,16.570,99.900,-40.000,1648368390.0,0/0,1,1041.562,4748.185,9998.3000,15857.076788270606
04760,98.480,2.970,16.570,99.900,-40.000,1648368395.0,0/0,0,1041.562,4748.185,9998.3000,15880.670880639067
04765,98.050,3.000,16.530,99.900,-40.000,1648368400.0,0/0,0,1041.562,4748.185,9998.3000,15904.348540542476
04770,97.600,2.960,16.520,99.900,-40.000,1648368405.0,0/0,1,1041.562,4748.185,9998.3000,15929.217697810447
04775,97.120,3.000,16.490,99.900,-40.000,1648368410.0,0/0,0,1041.562,4748.185,9998.3000,15955.847347755109
04780,96.690,3.010,16.450,99.900,-40.000,1648368415.0,0/0,3,1041.562,4748.185,9998.3000,15979.79372751197
04785,96.230,3.020,16.430,99.900,-40.000,1648368420.0,0/0,2,1041.562,4748.185,9998.3000,16005.506442076628
04790,95.870,3.010,16.410,99.900,-40.000,1648368425.0,0/0,0,1041.562,4748.185,9998.3000,16025.69895132169
04795,95.410,2.980,16.380,99.900,-40.000,1648368430.0,0/0,4,1041.562,4748.185,9998.3000,16051.590032896776
04800,94.940,2.960,16.350,99.900,-40.000,1648368435.0,0/0,0,1041.562,4748.185,9998.3000,16078.148573588474
04805,94.610,2.980,16.340,99.900,-40.000,1648368440.0,0/0,1,1041.562,4748.185,9998.3000,16096.8597480787
04810,94.120,3.030,16.310,99.900,-40.000,1648368445.0,0/0,0,1041.562,4748.185,9998.3000,16124.740738346121
04815,93.690,2.990,16.290,99.900,-40.000,1648368450.0,0/0,2,1041.562,4748.185,9998.3000,16149.304725257454
04820,93.190,3.000,16.270,99.900,-40.000,1648368455.0,0/0,0,1041.562,4748.185,9998.3000,16177.982556911476
04825,92.590,2.990,16.230,--.---,--.---,1648368460.0,0/0,0,1041.562,4748.185,9998.3000,16212.560882716592
04830,92.010,3.000,16.220,99.900,-40.000,1648368465.0,0/0,0,1041.562,4748.185,9998.3000,16246.159499645324
04835,91.400,2.970,16.180,99.900,-40.000,1648368470.0,0/0,0,1041.562,4748.185,9998.3000,16281.681520483893
04840,90.980,2.940,16.170,99.900,-40.000,1648368475.0,0/0,0,1041.562,4748.185,9998.3000,16306.251056983707
04845,90.530,2.940,16.150,99.900,-40.000,1648368480.0,0/0,3,1041.562,4748.185,9998.3000,16332.677689195913
04850,89.970,2.950,16.120,99.900,-40.000,1648368485.0,0/0,3,1041.562,4748.185,9998.3000,16365.713120358541
04855,89.580,2.970,16.100,99.900,-40.000,1648368490.0,0/0,0,1041.562,4748.185,9998.3000,16388.8184299206
04860,89.120,2.990,16.090,99.900,-40.000,1648368495.0,0/0,0,1041.562,4748.185,9998.3000,16416.175776395423
04865,88.600,3.030,16.050,99.900,-40.000,1648368500.0,0/0,0,1041.562,4748.185,9998.3000,16447.239501951688
04870,88.240,3.030,16.040,99.900,-40.000,1648368505.0,0/0,0,1041.562,4748.185,9998.3000,16468.831749912482
04875,87.780,3.200,16.020,99.900,-40.000,1648368510.0,0/0,0,1041.562,4748.185,9998.3000,16496.525892274232
04880,87.410,2.990,15.990,99.900,-40.000,1648368515.0,0/0,0,1041.562,4748.185,9998.3000,16518.887020493275
04885,86.880,3.010,15.970,99.900,-40.000,1648368520.0,0/0,5,1041.562,4748.185,9998.3000,16551.051728961967
04890,86.430,3.040,15.940,99.900,-40.000,1648368525.0,0/0,0,1041.562,4748.185,9998.3000,16578.48634714926
04895,85.940,3.020,15.920,99.900,-40.000,1648368530.0,0/0,5,1041.562,4748.185,9998.3000,16608.49145412317
04900,85.460,3.010,15.900,99.900,-40.000,1648368535.0,0/0,0,1041.562,4748.185,9998.3000,16638.018830968063
04905,84.920,3.010,15.870,99.900,-40.000,1648368540.0,0/0,0,1041.562,4748.185,9998.3000,16671.398084950455
04910,84.490,3.040,15.830,99.900,-40.000,1648368545.0,0/0,0,1041.562,4748.185,9998.3000,16698.10100407929
04915,84.220,3.060,15.820,99.900,-40.000,1648368550.0,0/0,0,1041.562,4748.185,9998.3000,16714.924247163424
04920,83.730,3.090,15.790,99.900,-40.000,1648368555.0,0/0,0,1041.562,4748.185,9998.3000,16745.56718594631
04925,83.290,3.080,15.770,99.900,-40.000,1648368560.0,0/0,0,1041.562,4748.185,9998.3000,16773.207281966443
04930,82.850,3.120,15.760,99.900,-40.000,1648368565.0,0/0,0,1041.562,4748.185,9998.3000,16800.965866267336
04935,82.440,3.110,15.740,99.900,-40.000,1648368571.0,0/0,0,1041.562,4748.185,9998.3000,16826.93946899567
04940,81.990,3.150,15.720,99.900,-40.000,1648368576.0,0/0,0,1041.562,4748.185,9998.3000,16855.567763101015
04945,81.660,3.140,15.690,99.900,-40.000,1648368580.0,0/0,0,1041.562,4748.185,9998.3000,16876.642816235315
04950,81.210,3.140,15.670,99.900,-40.000,1648368585.0,0/0,0,1041.562,4748.185,9998.3000,16905.492945580892
04955,80.890,3.170,15.660,99.900,-40.000,1648368591.0,0/0,0,1041.562,4748.185,9998.3000,16926.087449614468
04960,80.490,3.660,15.640,99.900,-40.000,1648368595.0,0/0,0,1041.562,4748.185,9998.3000,16951.923555536923
04965,79.950,3.180,15.620,99.900,-40.000,1648368600.0,0/0,0,1041.562,4748.185,9998.3000,16986.967721177516
04970,79.530,3.180,15.600,99.900,-40.000,1648368606.0,0/0,0,1041.562,4748.185,9998.3000,17014.35704488686
04975,79.180,3.170,15.570,99.900,-40.000,1648368611.0,0/0,0,1041.562,4748.185,9998.3000,17037.27109496223
04980,78.800,3.190,15.560,99.900,-40.000,1648368616.0,0/0,0,1041.562,4748.185,9998.3000,17062.242256778063
04985,78.360,3.210,15.530,99.900,-40.000,1648368621.0,0/0,0,1041.562,4748.185,9998.3000,17091.27834615081
04990,78.040,3.210,15.510,99.900,-40.000,1648368626.0,0/0,0,1041.562,4748.185,9998.3000,17112.478536245286
04995,77.640,3.230,15.500,99.900,-40.000,1648368630.0,0/0,0,1041.562,4748.185,9998.3000,17139.07798749601
05000,77.240,3.230,15.480,99.900,-40.000,1648368636.0,0/0,0,1041.562,4748.185,9998.3000,17165.788637528705
05005,76.800,3.230,15.470,99.900,-40.000,1648368641.0,0/0,0,1041.562,4748.185,9998.3000,17195.300034050204
05010,76.440,3.250,15.440,99.900,-40.000,1648368646.0,0/0,0,1041.562,4748.185,9998.3000,17219.547726666126
05015,75.990,3.200,15.430,99.900,-40.000,1648368650.0,0/0,3,1041.562,4748.185,9998.3000,17249.987718843735
05020,75.590,3.210,15.400,99.900,-40.000,1648368656.0,0/0,3,1041.562,4748.185,9998.3000,17277.168273353986
05025,75.310,3.210,15.390,99.900,-40.000,1648368660.0,0/0,3,1041.562,4748.185,9998.3000,17296.264041041137
05030,74.930,3.220,15.380,99.900,-40.000,1648368666.0,0/0,3,1041.562,4748.185,9998.3000,17322.271892079807
05035,74.570,3.240,15.340,99.900,-40.000,1648368671.0,0/0,3,1041.562,4748.185,9998.3000,17347.009613550148
05040,74.270,3.210,15.340,99.900,-40.000,1648368676.0,0/0,0,1041.562,4748.185,9998.3000,17367.69836109606
05045,73.930,3.250,15.320,99.900,-40.000,1648368681.0,0/0,0,1041.562,4748.185,9998.3000,17391.227572859352
05050,73.560,3.730,15.280,99.900,-40.000,1648368686.0,0/0,0,1041.562,4748.185,9998.3000,17416.932661443236
05055,73.190,3.280,15.280,--.---,--.---,1648368691.0,0/0,0,1041.562,4748.185,9998.3000,17442.742658457755
05060,72.850,3.310,15.260,99.900,-40.000,1648368696.0,0/0,0,1041.562,4748.185,9998.3000,17466.553271948822
05065,72.450,3.890,15.240,99.900,-40.000,1648368701.0,0/0,0,1041.562,4748.185,9998.3000,17494.68123859546
05070,72.110,3.340,15.230,99.900,-40.000,1648368706.0,0/0,0,1041.562,4748.185,9998.3000,17518.68905263013
05075,71.760,3.340,15.200,99.900,-40.000,1648368711.0,0/0,0,1041.562,4748.185,9998.3000,17543.498913905165
05080,71.430,3.340,15.190,99.900,-40.000,1648368716.0,0/0,4,1041.562,4748.185,9998.3000,17566.98097669945
05085,71.120,3.370,15.170,99.900,-40.000,1648368721.0,0/0,0,1041.562,4748.185,9998.3000,17589.120040624224
05090,70.820,3.390,15.150,99.900,-40.000,1648368726.0,0/0,0,1041.562,4748.185,9998.3000,17610.61946628944
05095,70.460,3.390,15.140,99.900,-40.000,1648368731.0,0/0,0,1041.562,4748.185,9998.3000,17636.516338861245
05100,70.150,3.400,15.120,99.900,-40.000,1648368736.0,0/0,0,1041.562,4748.185,9998.3000,17658.902417443624
05105,69.710,3.390,15.100,99.900,-40.000,1648368741.0,0/0,0,1041.562,4748.185,9998.3000,17690.814144171276
05110,69.380,3.400,15.080,99.900,-40.000,1648368746.0,0/0,0,1041.562,4748.185,9998.3000,17714.855145583424
05115,68.990,3.410,15.070,99.900,-40.000,1648368751.0,0/0,0,1041.562,4748.185,9998.3000,17743.38690717756
05120,68.690,3.410,15.050,99.900,-40.000,1648368756.0,0/0,0,1041.562,4748.185,9998.3000,17765.423421592805
05125,68.320,3.400,15.030,99.900,-40.000,1648368761.0,0/0,0,1041.562,4748.185,9998.3000,17792.709375596394
05130,67.970,3.410,15.010,99.900,-40.000,1648368766.0,0/0,3,1041.562,4748.185,9998.3000,17818.630765800906
05135,67.710,3.400,15.000,99.900,-40.000,1648368771.0,0/0,0,1041.562,4748.185,9998.3000,17837.956712517233
05140,67.430,3.430,14.980,99.900,-40.000,1648368776.0,0/0,3,1041.562,4748.185,9998.3000,17858.836589085222
05145,67.080,3.450,14.960,99.900,-40.000,1648368781.0,0/0,0,1041.562,4748.185,9998.3000,17885.035391288355
05150,66.750,3.470,14.940,99.900,-40.000,1648368786.0,0/0,0,1041.562,4748.185,9998.3000,17909.83869700024
05155,66.440,3.480,14.940,99.900,-40.000,1648368791.0,0/0,3,1041.562,4748.185,9998.3000,17933.22938564804
05160,66.080,3.490,14.910,99.900,-40.000,1648368796.0,0/0,3,1041.562,4748.185,9998.3000,17960.503929903472
05165,65.650,3.480,14.900,99.900,-40.000,1648368801.0,0/0,3,1041.562,4748.185,9998.3000,17993.2399951362
05170,65.260,3.460,14.880,99.900,-40.000,1648368806.0,0/0,3,1041.562,4748.185,9998.3000,18023.081336500753
05175,64.930,3.480,14.860,99.900,-40.000,1648368811.0,0/0,3,1041.562,4748.185,9998.3000,18048.44470271376
05180,64.590,3.490,14.850,99.900,-40.000,1648368816.0,0/0,0,1041.562,4748.185,9998.3000,18074.6860646036
05185,64.290,3.480,14.830,99.900,-40.000,1648368821.0,0/0,0,1041.562,4748.185,9998.3000,18097.933258932186
05190,63.980,3.470,14.820,99.900,-40.000,1648368826.0,0/0,0,1041.562,4748.185,9998.3000,18122.047824284597
05195,63.660,3.480,14.800,99.900,-40.000,1648368831.0,0/0,0,1041.562,4748.185,9998.3000,18147.03972173251
05200,63.320,3.500,14.780,99.900,-40.000,1648368836.0,0/0,0,1041.562,4748.185,9998.3000,18173.70532193446
